id,user_id,book_id,quantity,unit_price,timestamp,shipping,paid_price,year,month,day
69399,46277,19390,1,44.4,2025-03-25 14:45:21+00:00,"Apt. 974 3426 Ira Light, Jeannetteton, IA 81895",44.4,2025,3,25
67309,47538,19305,1,52.25,2024-06-16 00:46:50+00:00,Unknown,52.25,2024,6,16
67481,46716,18879,1,68.0,2024-12-18 08:37:25+00:00,Unknown,68.0,2024,12,18
65117,46522,19516,1,38.5,2025-01-26 13:07:14+00:00,Unknown,38.5,2025,1,26
62944,46811,19213,3,33.5,2025-07-28 03:01:25+00:00,Unknown,100.5,2025,7,28
73548,44403,19544,1,36.75,2024-11-10 18:06:25+00:00,Unknown,36.75,2024,11,10
63685,46612,19559,1,67.5,2025-03-14 12:59:17+00:00,"Suite 584 808 Will Locks, South Leonila, CO 75697-8474",67.5,2025,3,14
64756,46236,19228,1,69.25,2024-11-27 13:55:14+00:00,"Apt. 632 872 Waelchi Street, East Guy, ID 29804",69.25,2024,11,27
68113,46661,19516,1,36.75,2024-11-19 11:43:22.091000+00:00,Unknown,36.75,2024,11,19
67887,47214,19440,3,26.0,2024-12-11 12:44:00+00:00,"114 Pouros Crescent, Lake Thanh, NV 69648",78.0,2024,12,11
71442,46686,19128,2,72.75,2025-02-25 12:18:05+00:00,Unknown,145.5,2025,2,25
67258,44534,19447,2,28.5,2024-05-27 17:59:51+00:00,Unknown,57.0,2024,5,27
64174,46344,18966,2,68.4,2024-05-11 06:00:00+00:00,Unknown,136.8,2024,5,11
72156,46931,19472,1,68.25,2024-10-14 09:37:06+00:00,Unknown,68.25,2024,10,14
69306,47252,19454,1,78.6,2024-12-16 00:11:11+00:00,Unknown,78.6,2024,12,16
64831,47478,18952,1,61.2,2024-06-16 13:52:03+00:00,Unknown,61.2,2024,6,16
66756,45580,19290,4,28.2,2025-05-27 18:42:14+00:00,Unknown,112.8,2025,5,27
62947,45870,19048,1,34.79,2024-12-31 15:42:00+00:00,Unknown,34.79,2024,12,31
68364,45742,19222,1,54.25,2024-09-28 00:17:00+00:00,Unknown,54.25,2024,9,28
65336,47556,18857,3,72.99,2025-01-25 18:30:23+00:00,Unknown,218.97,2025,1,25
73268,47330,18909,1,27.3,2025-02-16 15:33:21+00:00,Unknown,27.3,2025,2,16
66385,46422,19119,1,63.0,2025-01-20 19:10:24+00:00,Unknown,63.0,2025,1,20
71403,45331,19220,1,61.75,2024-08-22 13:22:00+00:00,"Suite 773 49637 Schoen Passage, Christiansenchester, IN 27032-6922",61.75,2024,8,22
63524,45456,19327,2,47.0,2024-11-23 15:57:19+00:00,Unknown,94.0,2024,11,23
65725,44557,19398,2,69.0,2024-11-24 05:59:00+00:00,Unknown,138.0,2024,11,24
68566,44591,19187,1,74.1,2025-06-06 15:13:56+00:00,Unknown,74.1,2025,6,6
70173,45276,19401,5,61.0,2024-09-29 02:13:27.463000+00:00,Unknown,305.0,2024,9,29
66100,45405,19259,5,61.0,2024-12-31 20:07:00+00:00,Unknown,305.0,2024,12,31
66684,47525,19452,1,46.8,2025-02-22 14:34:00+00:00,Unknown,46.8,2025,2,22
66142,45697,19277,3,61.99,2024-08-25 22:46:00+00:00,Unknown,185.97,2024,8,25
72047,45302,18888,1,42.0,2025-01-09 18:59:00+00:00,"Apt. 235 4025 Deckow Tunnel, South Kellistad, MN 77961-8770",42.0,2025,1,9
63935,45549,19059,1,66.0,2025-01-19 09:40:00+00:00,"Apt. 347 446 Letitia Locks, Masonshire, NH 08609-6890",66.0,2025,1,19
64962,47539,19362,2,36.25,2025-03-13 15:47:47+00:00,Unknown,72.5,2025,3,13
65777,47494,19056,1,20.0,2024-08-19 17:55:41+00:00,Unknown,20.0,2024,8,19
67038,44595,19438,2,70.0,2025-03-20 01:46:59+00:00,Unknown,140.0,2025,3,20
63070,46982,19101,2,69.0,2024-10-29 20:26:00+00:00,Unknown,138.0,2024,10,29
66956,47589,19359,1,47.5,2024-08-11 20:22:00+00:00,"51048 Bergstrom Walk, Kulasmouth, ME 70548",47.5,2024,8,11
72496,45085,18879,3,83.1,2024-09-06 03:08:16+00:00,Unknown,249.3,2024,9,6
73746,45823,19054,1,46.75,2025-01-24 00:25:12+00:00,Unknown,46.75,2025,1,24
71589,45083,19315,5,73.8,2024-09-16 07:22:00+00:00,Unknown,369.0,2024,9,16
69085,46451,19407,1,20.5,2024-12-18 14:28:01+00:00,Unknown,20.5,2024,12,18
71514,44365,19166,1,64.25,2024-09-29 16:50:18+00:00,"18330 Gaynell Ford, East Otischester, UT 50211-9154",64.25,2024,9,29
71891,44503,18914,1,48.75,2025-04-03 19:45:58+00:00,Unknown,48.75,2025,4,3
65915,46176,19570,1,55.5,2025-02-26 19:26:37+00:00,Unknown,55.5,2025,2,26
65036,44365,19303,1,78.0,2025-05-17 11:46:30+00:00,Unknown,78.0,2025,5,17
73000,45006,19451,1,65.1,2025-04-18 21:07:00+00:00,Unknown,65.1,2025,4,18
68090,47427,19371,5,63.5,2024-10-03 18:05:08+00:00,Unknown,317.5,2024,10,3
72704,44624,19444,1,43.0,2024-09-09 16:18:31+00:00,Unknown,43.0,2024,9,9
64372,46451,19027,1,72.75,2024-06-04 11:23:00+00:00,Unknown,72.75,2024,6,4
62885,46801,19467,1,75.5,2025-02-09 01:47:40+00:00,"8838 Wehner Lodge, Johniehaven, FL 84093-5200",75.5,2025,2,9
64573,45247,19170,1,86.1,2024-07-19 21:47:18+00:00,Unknown,86.1,2024,7,19
70208,45705,19512,1,56.4,2025-02-25 18:21:28+00:00,Unknown,56.4,2025,2,25
66586,46101,19143,1,28.5,2025-01-02 20:54:08+00:00,Unknown,28.5,2025,1,2
66803,46517,19115,1,53.25,2024-09-08 08:59:59+00:00,Unknown,53.25,2024,9,8
72689,45402,19238,1,20.0,2024-12-18 07:19:00+00:00,"Apt. 296 885 Sean Shoals, South Christoperstad, NC 73095",20.0,2024,12,18
69812,45445,18847,1,48.6,2025-05-25 16:28:46+00:00,Unknown,48.6,2025,5,25
69194,46187,19210,1,40.0,2024-11-08 19:45:00+00:00,Unknown,40.0,2024,11,8
67080,47031,19582,5,42.99,2024-08-01 14:25:00+00:00,Unknown,214.95,2024,8,1
66900,46532,19271,1,44.0,2025-07-03 10:30:00+00:00,"2547 Grady Glen, Port Manual, TX 47649",44.0,2025,7,3
71970,44803,19587,1,38.7,2024-11-26 01:31:30.118000+00:00,Unknown,38.7,2024,11,26
68119,44875,19074,1,74.0,2025-02-25 07:01:15+00:00,"672 Block Point, Durganbury, PA 31363",74.0,2025,2,25
73502,46405,18978,2,70.8,2024-04-07 14:43:43+00:00,Unknown,141.6,2024,4,7
71449,44700,19553,1,57.3,2024-12-15 02:15:23+00:00,"604 Dante Overpass, Padbergmouth, NY 28942-9059",57.3,2024,12,15
72866,45922,18979,1,86.4,2024-06-26 01:56:41+00:00,Unknown,86.4,2024,6,26
68419,45136,19448,2,55.0,2025-02-03 13:34:33+00:00,Unknown,110.0,2025,2,3
67103,45592,19586,1,18.0,2024-06-30 22:23:00+00:00,Unknown,18.0,2024,6,30
70012,46406,18878,2,39.0,2024-12-28 00:34:00+00:00,Unknown,78.0,2024,12,28
67776,46730,19428,1,41.25,2025-05-20 19:07:00+00:00,Unknown,41.25,2025,5,20
72694,45714,19159,1,18.5,2024-02-09 14:45:45+00:00,Unknown,18.5,2024,2,9
63325,45068,19003,1,36.99,2025-05-14 12:09:24.822000+00:00,Unknown,36.99,2025,5,14
63798,45359,18853,1,60.75,2025-02-04 09:54:00+00:00,Unknown,60.75,2025,2,4
71254,45286,19037,1,35.1,2024-09-01 20:59:55+00:00,Unknown,35.1,2024,9,1
70022,45430,19348,1,32.5,2025-04-30 00:47:58.184000+00:00,Unknown,32.5,2025,4,30
66642,45090,19531,2,25.0,2024-11-21 10:53:00+00:00,Unknown,50.0,2024,11,21
73448,45447,19067,1,44.99,2025-08-01 06:22:14+00:00,Unknown,44.99,2025,8,1
73560,45288,19367,1,47.5,2025-01-10 12:01:49+00:00,Unknown,47.5,2025,1,10
69124,45029,19556,5,29.25,2025-01-25 21:29:45+00:00,"Suite 794 919 Klocko Stravenue, West Shirleyhaven, SC 37796",146.25,2025,1,25
65981,47613,18859,1,52.0,2024-12-11 21:48:09+00:00,Unknown,52.0,2024,12,11
68294,46462,19034,1,49.5,2024-10-11 14:56:45+00:00,Unknown,49.5,2024,10,11
69576,47550,19111,1,34.2,2024-12-04 09:17:52+00:00,"Suite 246 102 Walsh Junction, Helenfort, AZ 06631",34.2,2024,12,4
71660,47020,19115,1,64.2,2025-03-03 01:30:16.038000+00:00,Unknown,64.2,2025,3,3
72908,44804,19211,1,58.8,2024-08-29 04:35:49+00:00,Unknown,58.8,2024,8,29
67613,46787,19280,1,46.75,2024-09-23 17:18:27+00:00,Unknown,46.75,2024,9,23
64110,46468,19167,5,42.75,2025-03-05 02:50:44+00:00,Unknown,213.75,2025,3,5
72312,45388,19340,1,27.0,2024-10-19 15:21:00+00:00,Unknown,27.0,2024,10,19
62937,45312,18849,1,34.0,2025-03-16 23:34:58+00:00,Unknown,34.0,2025,3,16
72449,44961,19466,2,21.0,2024-08-14 01:22:36+00:00,Unknown,42.0,2024,8,14
66760,46505,19583,1,58.0,2024-12-20 11:22:30+00:00,"Apt. 568 2562 Gusikowski Inlet, Dewittton, SD 05121",58.0,2024,12,20
70395,45213,19502,1,38.25,2025-02-01 06:37:00+00:00,Unknown,38.25,2025,2,1
64428,46491,19033,2,29.0,2024-12-28 06:36:32+00:00,"1841 Volkman Valley, VonRuedenmouth, WA 84133",58.0,2024,12,28
63288,45607,19485,3,68.25,2024-08-22 09:21:59+00:00,Unknown,204.75,2024,8,22
70129,47298,19519,1,40.8,2024-06-06 22:56:23+00:00,Unknown,40.8,2024,6,6
68987,46414,19354,1,40.25,2024-11-18 23:27:57+00:00,Unknown,40.25,2024,11,18
71205,45908,19461,1,81.9,2024-10-28 18:17:00+00:00,Unknown,81.9,2024,10,28
68307,44366,19192,1,59.99,2024-11-21 10:46:19.589000+00:00,Unknown,59.99,2024,11,21
65832,45023,19306,1,35.99,2024-09-03 17:00:00+00:00,"Suite 231 894 Luciano Spring, West Rebecaview, WV 67744",35.99,2024,9,3
64856,46029,19047,3,46.5,2025-01-21 06:45:00+00:00,Unknown,139.5,2025,1,21
70211,46310,19234,5,25.0,2024-06-27 23:02:00+00:00,Unknown,125.0,2024,6,27
70104,44369,19493,1,82.2,2024-12-19 07:20:08+00:00,Unknown,82.2,2024,12,19
73116,44631,18995,1,33.0,2024-09-22 15:55:17+00:00,"72756 Toi Junctions, North Blairton, MN 14006",33.0,2024,9,22
72349,47425,19253,1,47.4,2025-04-14 04:35:41+00:00,Unknown,47.4,2025,4,14
71336,44744,19443,1,33.6,2025-04-07 05:21:55.877000+00:00,Unknown,33.6,2025,4,7
66782,47103,19470,1,69.0,2024-06-22 07:31:50+00:00,Unknown,69.0,2024,6,22
68063,44952,18921,1,47.5,2025-05-01 10:30:30+00:00,"40005 Cartwright Pass, Lake Fred, NY 64544-3694",47.5,2025,5,1
68421,46125,19554,1,59.25,2024-04-05 06:13:29+00:00,Unknown,59.25,2024,4,5
64554,46696,19427,3,41.0,2025-05-01 02:00:10+00:00,Unknown,123.0,2025,5,1
69393,47510,18889,1,87.59,2024-10-04 16:49:18+00:00,Unknown,87.59,2024,10,4
72879,46456,19103,5,32.5,2024-07-20 15:35:25+00:00,"15555 Osvaldo Shores, O'Konland, TN 16009-7375",162.5,2024,7,20
68332,44522,19150,1,43.0,2024-11-30 02:08:14+00:00,Unknown,43.0,2024,11,30
68737,45899,19558,3,35.1,2024-08-23 23:54:48+00:00,"Apt. 587 75990 Jonas Views, Port Donnie, NC 36293",105.3,2024,8,23
67991,45544,19292,5,51.5,2024-09-27 01:08:29+00:00,"Suite 101 470 Veta Lane, New Cristopher, OH 46624",257.5,2024,9,27
71738,47029,19130,1,31.19,2025-01-26 17:23:33+00:00,"811 Amada Mount, Howellburgh, ME 51076",31.19,2025,1,26
68212,45378,19189,1,22.2,2024-12-12 00:58:06+00:00,Unknown,22.2,2024,12,12
68662,45512,19149,2,25.0,2025-07-21 06:06:17+00:00,Unknown,50.0,2025,7,21
64435,46020,19388,1,52.99,2025-01-15 16:14:00+00:00,Unknown,52.99,2025,1,15
68528,45908,19183,1,21.6,2025-07-11 13:21:20+00:00,"3255 Bergnaum Brooks, Lake Evelia, KS 59438",21.6,2025,7,11
70397,47483,19568,2,45.25,2025-03-12 14:13:00+00:00,Unknown,90.5,2025,3,12
68783,45268,19311,1,65.0,2025-02-21 01:07:07+00:00,Unknown,65.0,2025,2,21
66387,45991,19034,1,47.75,2024-10-05 16:54:48+00:00,Unknown,47.75,2024,10,5
71680,46714,19577,2,75.75,2025-01-29 11:34:51+00:00,Unknown,151.5,2025,1,29
67789,46500,19134,4,67.0,2025-01-13 21:01:00+00:00,Unknown,268.0,2025,1,13
67570,45367,19510,1,23.4,2025-06-09 01:45:00+00:00,"Suite 714 8803 Yost Heights, West Dennisview, VT 97018-2031",23.4,2025,6,9
71628,44459,19521,1,17.0,2025-02-20 10:42:14+00:00,Unknown,17.0,2025,2,20
72522,46743,19206,1,28.5,2024-07-07 21:36:11+00:00,Unknown,28.5,2024,7,7
63687,47610,19096,2,19.0,2024-06-30 19:53:05+00:00,"Suite 298 798 Witting Circles, Mylesbury, WV 43605",38.0,2024,6,30
71517,45622,18885,1,31.25,2025-01-16 22:25:54+00:00,Unknown,31.25,2025,1,16
72173,45946,19064,1,64.5,2024-10-15 03:47:40+00:00,"3642 Mueller Curve, Mariaborough, MO 87077-4585",64.5,2024,10,15
68478,45866,18903,1,19.0,2025-03-10 12:22:31+00:00,"Suite 605 8063 Herzog Ford, Johanaberg, MN 12482",19.0,2025,3,10
67213,46298,18844,2,39.5,2024-11-16 21:30:10+00:00,Unknown,79.0,2024,11,16
69591,47028,19165,1,32.0,2024-11-26 07:16:01+00:00,"2810 Jama Junction, Bennyfort, SD 74014",32.0,2024,11,26
68974,45317,19324,1,74.7,2025-01-15 08:19:01+00:00,Unknown,74.7,2025,1,15
72629,45836,19148,3,39.5,2025-01-18 00:01:56+00:00,Unknown,118.5,2025,1,18
72079,46410,19498,1,63.3,2024-05-12 08:20:49+00:00,Unknown,63.3,2024,5,12
67015,46985,19435,2,69.99,2024-08-18 10:06:44+00:00,Unknown,139.98,2024,8,18
70172,44767,19498,1,48.75,2024-09-30 22:23:31+00:00,Unknown,48.75,2024,9,30
64253,44541,19532,1,31.75,2024-06-11 03:28:05+00:00,Unknown,31.75,2024,6,11
70782,45458,19585,2,69.0,2024-10-10 08:14:37+00:00,Unknown,138.0,2024,10,10
72831,47421,19297,3,50.0,2024-10-19 01:42:00+00:00,"Suite 338 72784 Pouros Tunnel, Michelland, MT 33115-4181",150.0,2024,10,19
69517,44457,19011,2,67.2,2025-01-20 01:36:54+00:00,"6437 Margert Ports, North Trinityport, MI 19205-3118",134.4,2025,1,20
67617,46941,19257,1,84.6,2024-11-19 18:10:41+00:00,"278 Kerluke Corner, Lake Augusta, OR 24390",84.6,2024,11,19
73903,46748,19066,1,39.0,2024-08-19 13:55:40+00:00,Unknown,39.0,2024,8,19
67306,45404,19123,1,63.3,2024-08-26 03:30:48+00:00,Unknown,63.3,2024,8,26
65085,46958,19001,1,30.0,2024-12-24 14:14:53+00:00,Unknown,30.0,2024,12,24
68269,46189,19363,2,21.0,2024-12-28 19:56:00+00:00,Unknown,42.0,2024,12,28
73822,45833,18889,1,72.75,2024-07-20 19:50:52+00:00,Unknown,72.75,2024,7,20
64027,44508,19496,1,28.0,2025-01-22 05:14:46+00:00,Unknown,28.0,2025,1,22
69726,45908,19180,1,50.4,2024-04-08 13:20:06+00:00,Unknown,50.4,2024,4,8
73313,46347,19430,1,54.75,2024-10-19 08:14:38.282000+00:00,Unknown,54.75,2024,10,19
63038,44725,18972,1,35.4,2024-11-27 20:04:17+00:00,Unknown,35.4,2024,11,27
72590,47618,19001,1,34.2,2024-07-06 03:53:00+00:00,Unknown,34.2,2024,7,6
69373,46800,19250,2,29.75,2024-11-11 01:42:52+00:00,"1254 Cedrick Place, Legrosfurt, SC 90151-3684",59.5,2024,11,11
67668,44503,18858,1,15.75,2025-03-17 06:36:33+00:00,Unknown,15.75,2025,3,17
72635,45779,19209,1,33.59,2024-09-29 18:46:50.888000+00:00,Unknown,33.59,2024,9,29
67456,47291,19223,2,19.25,2025-01-13 18:05:00+00:00,Unknown,38.5,2025,1,13
66655,45701,19211,1,59.4,2024-11-18 14:28:24+00:00,Unknown,59.4,2024,11,18
72803,44910,19280,2,46.25,2024-07-02 00:48:40+00:00,"Suite 929 2714 Ullrich Isle, East Derekport, WY 11778",92.5,2024,7,2
63980,44663,18872,1,41.0,2024-08-20 15:44:00+00:00,Unknown,41.0,2024,8,20
63619,44446,19505,2,18.5,2024-09-19 12:57:18+00:00,"5713 Blanda Plaza, Charlieberg, MA 28014-4130",37.0,2024,9,19
71910,46667,19091,1,27.0,2025-04-09 23:21:46+00:00,Unknown,27.0,2025,4,9
68870,46922,19527,1,74.0,2024-08-16 02:04:28+00:00,Unknown,74.0,2024,8,16
69228,45782,19313,1,32.7,2024-07-05 22:52:46+00:00,Unknown,32.7,2024,7,5
64481,45528,18939,1,51.0,2024-10-13 09:18:04+00:00,Unknown,51.0,2024,10,13
72146,46838,18863,1,27.75,2025-03-22 18:55:00+00:00,"Apt. 395 98750 DuBuque Forest, East Shanice, MN 55505-8629",27.75,2025,3,22
66856,44731,18910,1,49.0,2025-02-01 04:04:58+00:00,Unknown,49.0,2025,2,1
67480,47168,19233,1,70.5,2025-05-08 23:11:48+00:00,Unknown,70.5,2025,5,8
71836,45781,19010,1,78.0,2024-09-23 05:13:00+00:00,Unknown,78.0,2024,9,23
73657,45245,18949,1,30.99,2024-10-25 20:34:41+00:00,"92930 Elroy Canyon, Strackeville, IN 52481",30.99,2024,10,25
70480,46301,19180,1,52.2,2025-03-30 23:45:20+00:00,"Apt. 300 895 Harris Path, Alesiaside, WA 28247",52.2,2025,3,30
65014,45495,19046,3,20.25,2025-02-14 03:51:37+00:00,"Suite 199 800 Glynda Squares, Port Teshaberg, MN 44431-5179",60.75,2025,2,14
66280,44901,19267,1,21.5,2025-02-02 08:31:18+00:00,Unknown,21.5,2025,2,2
70215,45768,18907,1,38.25,2024-06-11 00:55:53+00:00,"Apt. 130 888 Torphy Loop, Lake Giuseppe, KS 24279",38.25,2024,6,11
73457,46949,18942,3,28.2,2025-04-30 11:54:47+00:00,Unknown,84.6,2025,4,30
66086,44810,18893,2,54.25,2025-03-14 20:24:26+00:00,Unknown,108.5,2025,3,14
73847,47361,19374,1,24.3,2024-05-15 13:09:59.691000+00:00,Unknown,24.3,2024,5,15
63598,45167,19340,1,31.99,2025-08-30 03:31:00+00:00,Unknown,31.99,2025,8,30
68256,44497,19423,2,37.19,2025-04-15 06:40:20+00:00,Unknown,74.38,2025,4,15
71538,46536,19310,2,23.0,2024-08-03 22:17:00+00:00,Unknown,46.0,2024,8,3
65508,45441,19140,1,80.4,2024-06-22 16:23:41+00:00,Unknown,80.4,2024,6,22
63673,44971,19414,1,56.99,2024-09-20 17:50:47+00:00,Unknown,56.99,2024,9,20
73595,46309,19076,1,18.0,2025-02-07 21:55:00+00:00,Unknown,18.0,2025,2,7
73115,44914,18874,2,68.1,2024-05-02 09:20:00+00:00,"23705 Salena Street, East Tammybury, AZ 45804-7400",136.2,2024,5,2
72239,46116,19341,1,30.75,2024-09-08 13:13:42+00:00,Unknown,30.75,2024,9,8
72432,45582,19445,4,61.5,2025-03-20 14:59:22+00:00,Unknown,246.0,2025,3,20
67724,45344,19389,2,21.0,2025-04-12 06:13:06+00:00,Unknown,42.0,2025,4,12
68889,47293,19309,2,67.5,2025-04-18 06:25:07.048000+00:00,Unknown,135.0,2025,4,18
64478,45710,19131,1,67.2,2024-11-11 19:57:50+00:00,Unknown,67.2,2024,11,11
68967,46900,19141,1,60.9,2024-10-05 16:21:14+00:00,Unknown,60.9,2024,10,5
62908,47200,19545,2,60.3,2024-07-10 21:56:54+00:00,Unknown,120.6,2024,7,10
65378,44398,19563,3,67.5,2024-07-17 06:57:16+00:00,"Suite 481 10050 Hudson Land, Chongland, OH 32978",202.5,2024,7,17
62974,45139,19376,1,46.0,2024-11-23 08:18:13+00:00,Unknown,46.0,2024,11,23
63249,46013,18998,1,55.2,2024-10-14 08:38:03+00:00,Unknown,55.2,2024,10,14
65345,45456,19512,2,43.75,2025-01-05 04:24:10.950000+00:00,Unknown,87.5,2025,1,5
64889,44394,19006,2,48.0,2025-01-15 16:07:00+00:00,"612 Tricia Fort, Uptonside, TX 86847",96.0,2025,1,15
73520,45435,19239,1,72.0,2025-07-09 03:52:30.657000+00:00,Unknown,72.0,2025,7,9
67074,44746,19254,1,56.0,2024-12-14 04:56:00+00:00,Unknown,56.0,2024,12,14
67669,45272,18853,2,64.99,2025-04-13 21:58:30+00:00,Unknown,129.98,2025,4,13
63332,44929,19406,1,68.4,2024-12-24 05:57:00+00:00,"551 Fernande Curve, East Forrest, AZ 34011-0446",68.4,2024,12,24
67408,46737,19329,1,66.25,2025-04-14 08:50:18+00:00,Unknown,66.25,2025,4,14
65907,47504,19284,5,49.5,2024-03-01 21:40:09+00:00,Unknown,247.5,2024,3,1
70985,47628,19549,1,41.25,2024-11-12 13:24:30+00:00,Unknown,41.25,2024,11,12
65149,44437,19431,1,34.25,2025-01-13 16:28:08+00:00,Unknown,34.25,2025,1,13
71529,46912,19181,2,78.9,2024-12-22 03:20:05.457000+00:00,Unknown,157.8,2024,12,22
72421,46490,19202,1,63.6,2025-06-27 19:39:26+00:00,Unknown,63.6,2025,6,27
67340,44412,19084,1,62.4,2024-12-15 01:06:09+00:00,"Apt. 660 1069 Horacio Ways, Strosinberg, HI 89431-1162",62.4,2024,12,15
71216,45211,19263,1,30.5,2025-07-02 10:43:44+00:00,Unknown,30.5,2025,7,2
67298,44519,18964,1,58.8,2024-07-21 05:59:00+00:00,"2362 Labadie Manor, Ferryfort, CA 50238-0157",58.8,2024,7,21
70222,46248,19563,2,67.99,2025-06-22 01:53:40+00:00,Unknown,135.98,2025,6,22
73673,46726,18961,1,74.0,2024-07-07 00:48:37+00:00,"Suite 760 655 Johanne Green, Rohanberg, TN 88055",74.0,2024,7,7
68880,47486,18897,1,56.5,2025-03-12 09:55:35+00:00,"Apt. 478 5122 Morris Branch, Desireborough, LA 82096",56.5,2025,3,12
66206,44422,19356,1,54.5,2024-06-09 18:39:00+00:00,Unknown,54.5,2024,6,9
72368,46040,19030,1,21.5,2025-01-05 15:27:05+00:00,Unknown,21.5,2025,1,5
69618,45357,19390,1,38.5,2024-04-30 09:33:06+00:00,Unknown,38.5,2024,4,30
68449,44489,19557,1,56.0,2024-10-18 12:53:53.785000+00:00,Unknown,56.0,2024,10,18
68383,46091,18941,1,74.1,2024-12-21 21:38:55+00:00,"33348 Brakus Track, Altenwerthville, IA 55928-4338",74.1,2024,12,21
65399,45050,19298,1,63.0,2024-07-03 12:10:11.650000+00:00,"Apt. 362 6547 Sergio Dam, Adolfoville, OR 52040",63.0,2024,7,3
73391,46721,19430,2,67.5,2024-11-18 02:41:55+00:00,Unknown,135.0,2024,11,18
65438,46380,18888,1,44.5,2025-01-10 17:00:30+00:00,Unknown,44.5,2025,1,10
71147,46201,19529,1,22.79,2024-10-04 23:37:36+00:00,Unknown,22.79,2024,10,4
68242,46742,19192,2,60.0,2024-07-28 00:59:54+00:00,"24072 Dorian Square, Cathyton, NE 15305",120.0,2024,7,28
73802,47045,19106,1,48.0,2025-01-09 16:07:33+00:00,Unknown,48.0,2025,1,9
72833,46376,19353,1,12.99,2025-05-23 04:11:04.910000+00:00,Unknown,12.99,2025,5,23
68769,46468,19372,3,72.6,2024-11-09 17:03:00+00:00,"Apt. 142 81315 Marvin Junctions, North Gabrielleburgh, HI 94074",217.8,2024,11,9
66454,45781,19471,1,40.5,2024-08-07 09:01:38+00:00,Unknown,40.5,2024,8,7
65377,45132,19086,1,75.99,2024-08-29 14:20:32+00:00,Unknown,75.99,2024,8,29
70214,45719,19287,1,43.8,2024-12-31 02:57:53+00:00,"Apt. 111 208 Rodriguez Inlet, East Ronshire, TX 32070",43.8,2024,12,31
67583,46047,18956,1,52.5,2025-01-29 07:28:46+00:00,Unknown,52.5,2025,1,29
64575,44839,18899,1,28.75,2024-10-19 16:33:47+00:00,Unknown,28.75,2024,10,19
70329,47289,19577,3,88.8,2024-04-04 04:27:51+00:00,Unknown,266.4,2024,4,4
66751,44877,19553,1,49.0,2025-02-18 17:05:13+00:00,Unknown,49.0,2025,2,18
66620,46510,19193,3,20.39,2025-06-20 11:11:00+00:00,"Suite 129 607 Arnoldo Run, Kreigerview, OK 74792",61.17,2025,6,20
62846,47536,19112,1,16.0,2025-04-16 10:38:00+00:00,Unknown,16.0,2025,4,16
67707,46050,19284,1,58.8,2025-03-30 16:17:00+00:00,Unknown,58.8,2025,3,30
64845,44504,19475,1,43.0,2025-06-16 05:44:00+00:00,Unknown,43.0,2025,6,16
71493,44796,19522,1,68.0,2024-06-18 21:01:00+00:00,Unknown,68.0,2024,6,18
71815,44649,19443,1,26.5,2025-07-15 16:24:33+00:00,Unknown,26.5,2025,7,15
71652,44491,19128,1,87.0,2024-11-03 13:20:14+00:00,"984 Sauer Lights, South Sandee, IA 14804",87.0,2024,11,3
63918,47179,18944,3,21.59,2025-08-14 10:45:00+00:00,Unknown,64.77,2025,8,14
67293,46159,19410,1,44.0,2024-08-21 08:10:00+00:00,Unknown,44.0,2024,8,21
63829,45063,19326,5,24.5,2024-11-16 17:15:58.921000+00:00,Unknown,122.5,2024,11,16
64433,45041,19016,1,45.0,2024-12-17 05:29:25+00:00,Unknown,45.0,2024,12,17
62739,44426,19514,1,18.0,2024-11-05 15:24:32.190000+00:00,Unknown,18.0,2024,11,5
68658,46516,19326,1,25.0,2025-04-28 14:36:37+00:00,Unknown,25.0,2025,4,28
65170,45551,19212,2,62.1,2024-06-22 09:56:09+00:00,Unknown,124.2,2024,6,22
73318,47090,19086,1,71.75,2024-07-10 23:23:24+00:00,"87336 Carlton Run, Chanelletown, NC 17507",71.75,2024,7,10
68377,45902,19145,1,84.3,2024-08-15 19:36:00+00:00,"Suite 719 827 Verlene Landing, Coleborough, GA 08473-8301",84.3,2024,8,15
73883,47597,19486,1,56.7,2025-07-16 15:24:27+00:00,Unknown,56.7,2025,7,16
65053,45015,19330,2,69.6,2024-08-11 12:30:00+00:00,Unknown,139.2,2024,8,11
65330,47085,19200,1,18.0,2025-07-09 18:00:24+00:00,Unknown,18.0,2025,7,9
66742,46848,19424,1,20.0,2025-01-07 06:33:43+00:00,Unknown,20.0,2025,1,7
69798,44624,19285,1,62.5,2024-06-14 16:35:00+00:00,"Apt. 791 878 McDermott Neck, East Mickie, OH 00702-7290",62.5,2024,6,14
70886,46756,19320,3,23.0,2024-09-04 02:29:00+00:00,Unknown,69.0,2024,9,4
72497,47110,19132,2,66.75,2024-08-16 15:32:00+00:00,Unknown,133.5,2024,8,16
73543,46597,19121,1,69.0,2024-07-11 04:11:39+00:00,Unknown,69.0,2024,7,11
67323,44819,19511,1,44.4,2025-04-18 23:19:07+00:00,Unknown,44.4,2025,4,18
70021,46723,19084,2,59.4,2024-12-07 18:47:36+00:00,Unknown,118.8,2024,12,7
73617,47289,18879,1,78.0,2024-09-27 07:50:56+00:00,"341 Nathan Ways, Zanechester, SD 52766-6298",78.0,2024,9,27
68300,45247,19216,1,78.9,2025-02-07 18:28:54+00:00,Unknown,78.9,2025,2,7
73577,46403,19003,1,37.75,2024-11-16 07:20:31+00:00,Unknown,37.75,2024,11,16
