id,user_id,book_id,quantity,unit_price,timestamp,shipping,paid_price,year,month,day
83033,49274,21810,1,52.0,2024-05-09 21:28:53+00:00,"Suite 681 1238 Pilar Ford, Clemenciaburgh, MD 14774",52.0,2024,5,9
78815,49778,21687,3,58.5,2025-03-31 06:06:08+00:00,"Apt. 712 1671 Janis Mills, Port Gerardo, TX 77112",175.5,2025,3,31
78322,50521,21422,1,16.8,2025-02-14 22:47:36+00:00,Unknown,16.8,2025,2,14
80577,47802,21373,1,18.0,2024-07-02 07:21:00+00:00,Unknown,18.0,2024,7,2
79279,50450,21637,1,51.75,2024-05-02 15:32:17+00:00,Unknown,51.75,2024,5,2
84065,50672,21957,3,69.6,2025-01-20 17:10:00+00:00,"5864 Douglas Village, Lake Fidelburgh, SD 48515-0155",208.8,2025,1,20
78513,49147,21985,1,18.0,2024-08-18 01:22:21+00:00,"172 Shaniqua Stream, Lake Claribel, OH 30184",18.0,2024,8,18
85406,47712,21643,2,18.75,2025-02-18 11:53:01+00:00,Unknown,37.5,2025,2,18
83262,47907,21627,2,69.5,2024-08-13 21:39:41+00:00,"4144 Moore Highway, Venicestad, MT 39430",139.0,2024,8,13
84690,47750,21457,5,29.1,2024-11-23 15:07:52+00:00,Unknown,145.5,2024,11,23
85293,50266,21719,1,75.6,2025-01-08 12:34:00+00:00,Unknown,75.6,2025,1,8
82349,49751,21580,2,62.0,2024-11-26 01:45:45+00:00,Unknown,124.0,2024,11,26
78517,49809,22026,5,57.75,2024-05-20 13:37:26+00:00,"Apt. 151 10745 Loren Via, Hyattport, AK 87074-9979",288.75,2024,5,20
80205,49092,21936,3,16.25,2025-07-14 19:11:00+00:00,Unknown,48.75,2025,7,14
85925,49309,22045,1,35.0,2024-10-14 17:14:55.849000+00:00,"Suite 242 7569 Kunze Gardens, North Phillip, OR 37524-5182",35.0,2024,10,14
79855,49601,21696,2,46.8,2024-08-23 18:34:26+00:00,Unknown,93.6,2024,8,23
85229,49386,21903,1,40.99,2025-01-22 08:37:37+00:00,Unknown,40.99,2025,1,22
78320,50330,21728,1,50.5,2024-11-02 17:49:51+00:00,Unknown,50.5,2024,11,2
79961,48389,21407,1,60.75,2024-09-07 15:20:00+00:00,Unknown,60.75,2024,9,7
79259,47978,21758,2,57.3,2024-10-01 11:49:32+00:00,Unknown,114.6,2024,10,1
83586,48219,21788,2,22.25,2025-01-01 23:25:28+00:00,Unknown,44.5,2025,1,1
83181,49822,21906,1,53.7,2024-07-19 04:52:32+00:00,Unknown,53.7,2024,7,19
86040,50993,21548,1,41.99,2024-12-19 12:08:48+00:00,"5701 Rozella Radial, Dietrichmouth, DE 01222",41.99,2024,12,19
79121,48230,21319,1,30.9,2025-05-05 05:21:00+00:00,Unknown,30.9,2025,5,5
86315,49443,21406,1,70.0,2024-05-28 09:14:00+00:00,Unknown,70.0,2024,5,28
81751,48223,21621,3,66.5,2024-09-27 03:35:00+00:00,Unknown,199.5,2024,9,27
79164,50528,21517,1,67.25,2025-03-22 18:08:10+00:00,Unknown,67.25,2025,3,22
78494,50257,22057,1,49.0,2024-10-22 10:36:31+00:00,Unknown,49.0,2024,10,22
86264,50000,21873,2,86.7,2024-07-21 06:04:34+00:00,Unknown,173.4,2024,7,21
82029,49789,21784,1,66.0,2024-06-09 13:42:34+00:00,Unknown,66.0,2024,6,9
83538,50851,21888,1,70.0,2024-12-17 18:09:00+00:00,Unknown,70.0,2024,12,17
80358,47716,21435,2,41.4,2025-01-03 11:53:27+00:00,"69085 Mervin Neck, Masonshire, MA 20298",82.8,2025,1,3
80383,48828,21946,1,57.75,2024-12-04 14:58:55+00:00,Unknown,57.75,2024,12,4
84797,48497,22054,2,65.25,2024-08-29 21:58:55+00:00,Unknown,130.5,2024,8,29
78830,50648,21764,1,49.0,2024-10-07 07:51:19+00:00,Unknown,49.0,2024,10,7
85043,48067,21500,2,31.75,2024-11-26 09:04:51+00:00,Unknown,63.5,2024,11,26
78467,48386,21463,2,27.5,2024-10-21 08:19:00+00:00,Unknown,55.0,2024,10,21
83755,50334,21438,2,28.79,2025-01-25 04:34:00+00:00,Unknown,57.58,2025,1,25
81840,50471,21679,1,27.0,2025-04-28 14:18:09+00:00,Unknown,27.0,2025,4,28
80650,49114,21304,1,16.5,2025-04-03 16:32:33+00:00,Unknown,16.5,2025,4,3
81795,48842,21724,3,21.3,2024-06-26 06:57:46+00:00,Unknown,63.9,2024,6,26
86033,49524,21799,1,34.8,2024-12-13 19:00:00+00:00,Unknown,34.8,2024,12,13
83001,49113,21618,5,49.5,2025-05-28 22:28:37+00:00,"Apt. 914 8262 Jamar Lodge, Tomasborough, MI 35346-7235",247.5,2025,5,28
79544,50184,21915,1,41.99,2024-06-28 03:31:00+00:00,Unknown,41.99,2024,6,28
83047,48425,21885,2,50.0,2024-09-21 15:41:02+00:00,Unknown,100.0,2024,9,21
84553,49715,21965,5,69.0,2024-11-16 19:53:51+00:00,Unknown,345.0,2024,11,16
79021,51091,21769,1,63.25,2024-09-30 10:04:34+00:00,Unknown,63.25,2024,9,30
82398,49763,21939,1,35.99,2025-06-17 21:25:23+00:00,"Apt. 365 4588 Annie Meadows, West Percy, MT 04202",35.99,2025,6,17
77825,49164,21794,2,39.59,2024-09-11 15:30:00+00:00,"Apt. 297 59771 Johnston Points, South Alberg, ND 02573",79.18,2024,9,11
78772,50433,21542,1,38.4,2024-08-19 05:09:13+00:00,Unknown,38.4,2024,8,19
78480,50521,21565,1,29.5,2024-06-25 18:50:46+00:00,Unknown,29.5,2024,6,25
83083,50857,21386,5,58.2,2025-02-13 20:41:29+00:00,"897 Twanna Point, Feeneytown, KY 31826",291.0,2025,2,13
79939,50339,21937,1,53.0,2025-04-22 14:32:01+00:00,"11776 Morar Parks, Cleoraburgh, OR 73642",53.0,2025,4,22
79892,50076,21871,2,37.8,2024-11-17 03:15:00+00:00,"949 Ileen Radial, Schmidtville, TN 99390",75.6,2024,11,17
81075,48775,21372,1,35.99,2024-03-13 04:42:42+00:00,Unknown,35.99,2024,3,13
82644,49609,21381,5,25.0,2024-11-16 17:00:19+00:00,"Suite 272 7524 Deidra Loaf, Port Keturah, HI 65321-5691",125.0,2024,11,16
83837,48928,21542,2,30.5,2024-07-15 03:06:26+00:00,Unknown,61.0,2024,7,15
81853,49852,21604,3,83.1,2024-12-31 02:10:55+00:00,"Apt. 545 94124 Carlo Trail, East Lillie, NE 09082",249.3,2024,12,31
79170,48848,21531,1,18.5,2024-10-03 00:47:44+00:00,"Apt. 531 6169 Brandee Locks, Brakusfort, KY 37295-5476",18.5,2024,10,3
79646,49797,21427,3,86.4,2024-10-05 09:08:36.269000+00:00,Unknown,259.2,2024,10,5
81354,50771,21617,1,23.75,2025-04-26 15:56:45+00:00,Unknown,23.75,2025,4,26
85514,48058,21324,2,38.4,2025-01-29 10:16:56+00:00,"Apt. 446 86822 McLaughlin Square, Mariettemouth, SC 90656-7599",76.8,2025,1,29
83794,49406,21734,1,48.99,2025-05-12 12:04:04.903000+00:00,Unknown,48.99,2025,5,12
81083,49332,22020,1,88.5,2025-05-20 23:28:00+00:00,Unknown,88.5,2025,5,20
79392,50125,21938,2,73.25,2025-01-29 02:26:54+00:00,Unknown,146.5,2025,1,29
81314,49924,21526,5,23.4,2025-01-28 17:28:00+00:00,Unknown,117.0,2025,1,28
84200,49387,22014,1,30.75,2025-07-08 03:11:20+00:00,Unknown,30.75,2025,7,8
79932,50990,21580,1,76.79,2025-04-08 15:38:19+00:00,Unknown,76.79,2025,4,8
79365,50172,21608,1,51.0,2024-11-26 00:37:15+00:00,Unknown,51.0,2024,11,26
77774,48057,21888,2,75.5,2024-12-12 23:02:28+00:00,Unknown,151.0,2024,12,12
79055,48839,21769,2,66.0,2024-09-21 15:49:04+00:00,Unknown,132.0,2024,9,21
84106,48150,21451,1,87.6,2024-10-12 11:06:00+00:00,Unknown,87.6,2024,10,12
86444,50869,21974,1,74.7,2024-09-06 07:20:58+00:00,"Suite 957 9516 Noelle Estate, Port Deborah, MD 33601-5934",74.7,2024,9,6
79215,48766,22030,1,18.3,2024-11-06 06:25:00+00:00,Unknown,18.3,2024,11,6
85363,51087,21847,1,69.5,2025-02-13 03:02:50+00:00,Unknown,69.5,2025,2,13
86424,50727,21642,2,38.99,2025-03-12 21:17:18+00:00,"653 Wolf Overpass, North Barryberg, AR 22932-0336",77.98,2025,3,12
86178,49370,21351,1,40.5,2025-05-29 23:45:50+00:00,Unknown,40.5,2025,5,29
80638,48906,21357,1,24.5,2025-05-02 09:55:05+00:00,Unknown,24.5,2025,5,2
84737,48846,21934,1,45.5,2025-08-25 16:45:37+00:00,Unknown,45.5,2025,8,25
83272,48586,21617,2,22.0,2024-09-16 01:42:00+00:00,Unknown,44.0,2024,9,16
84271,49318,21763,1,36.5,2024-09-05 16:00:24+00:00,Unknown,36.5,2024,9,5
78365,47943,21971,1,62.4,2024-10-20 07:06:23+00:00,"368 Mante Skyway, Mannside, MN 77909",62.4,2024,10,20
82519,48868,21882,1,37.0,2024-10-03 22:00:00+00:00,Unknown,37.0,2024,10,3
82733,48599,21499,1,55.5,2024-12-12 04:59:24+00:00,Unknown,55.5,2024,12,12
83391,48634,21394,1,65.0,2024-07-06 05:30:00+00:00,"541 Pamelia Ville, Ernieton, IL 29284-0456",65.0,2024,7,6
82679,50009,21598,3,22.99,2024-12-09 06:07:00+00:00,Unknown,68.97,2024,12,9
84288,47860,21625,1,20.75,2025-04-27 09:02:02+00:00,Unknown,20.75,2025,4,27
83107,48879,21732,2,59.0,2025-01-05 21:41:41+00:00,Unknown,118.0,2025,1,5
83231,51055,21627,1,68.25,2024-11-20 22:25:10+00:00,"101 Block Lights, Port Sanfordburgh, VT 92497",68.25,2024,11,20
83785,48927,21750,1,31.75,2025-03-30 15:20:48+00:00,Unknown,31.75,2025,3,30
77606,48305,21855,4,58.5,2024-12-28 23:50:50+00:00,Unknown,234.0,2024,12,28
84699,48492,21934,1,44.0,2025-05-14 06:35:00+00:00,"78629 Takako Mountains, Carmelitashire, AR 63374-5019",44.0,2025,5,14
83524,48673,21681,1,35.5,2024-10-26 03:10:05.658000+00:00,Unknown,35.5,2024,10,26
83024,48057,21579,1,88.79,2024-01-28 13:40:00+00:00,Unknown,88.79,2024,1,28
85287,48498,21929,4,69.9,2024-08-10 14:56:48+00:00,Unknown,279.6,2024,8,10
83498,48609,22009,1,34.8,2025-02-06 22:03:00+00:00,Unknown,34.8,2025,2,6
83407,50381,22001,1,61.99,2025-06-26 02:27:00+00:00,Unknown,61.99,2025,6,26
79417,50076,22018,1,69.3,2025-02-13 06:26:05+00:00,Unknown,69.3,2025,2,13
86451,48190,21863,1,51.0,2025-01-15 10:52:00+00:00,Unknown,51.0,2025,1,15
84974,49589,21346,1,44.0,2025-04-16 23:10:53+00:00,Unknown,44.0,2025,4,16
84627,51085,21355,2,69.3,2025-02-28 02:06:29+00:00,Unknown,138.6,2025,2,28
82099,49652,21966,1,25.0,2024-10-16 20:22:00+00:00,Unknown,25.0,2024,10,16
85328,50551,21393,1,54.5,2025-03-08 17:20:51+00:00,Unknown,54.5,2025,3,8
79609,50914,21774,1,19.5,2025-06-12 11:06:35+00:00,"635 Alena Lane, Jastbury, CO 25054",19.5,2025,6,12
83828,47884,21640,1,49.2,2025-07-08 20:50:46+00:00,"Suite 707 273 Lynch Plain, Lake Fabiola, OK 41725",49.2,2025,7,8
78806,50066,21911,1,61.0,2025-01-19 21:11:55.398000+00:00,Unknown,61.0,2025,1,19
82566,49695,21820,1,35.0,2024-11-22 11:47:00+00:00,Unknown,35.0,2024,11,22
79492,49420,21541,1,33.0,2024-08-19 00:53:00+00:00,Unknown,33.0,2024,8,19
86447,48903,21308,1,33.75,2024-10-02 12:33:27+00:00,Unknown,33.75,2024,10,2
84863,50579,21299,1,61.5,2024-08-09 19:57:03+00:00,"Suite 943 539 Velva Mission, South Lamontchester, CO 68586-6717",61.5,2024,8,9
85768,49395,21783,2,75.59,2024-07-23 18:23:26+00:00,"Suite 722 2751 Salvatore Fork, New Darcel, MA 75343",151.18,2024,7,23
83516,49835,21346,1,46.0,2025-03-10 01:33:00+00:00,Unknown,46.0,2025,3,10
83875,49626,21606,1,39.75,2025-09-27 21:24:00+00:00,Unknown,39.75,2025,9,27
78967,50719,21411,1,35.75,2024-12-24 14:05:02+00:00,Unknown,35.75,2024,12,24
80512,50936,21438,1,20.0,2025-03-17 07:16:00+00:00,Unknown,20.0,2025,3,17
77776,49321,22041,1,38.99,2024-09-30 19:03:32+00:00,Unknown,38.99,2024,9,30
83804,49514,21301,1,45.5,2024-11-12 01:17:42+00:00,Unknown,45.5,2024,11,12
82908,50751,21669,4,19.25,2024-12-15 03:26:01+00:00,Unknown,77.0,2024,12,15
82632,47807,21412,1,16.8,2024-09-28 01:35:20+00:00,Unknown,16.8,2024,9,28
80794,48695,21658,1,52.5,2024-10-21 02:22:45+00:00,Unknown,52.5,2024,10,21
79712,50849,21499,1,63.3,2024-10-24 03:47:32+00:00,"2144 Goyette Trafficway, East Samuel, NC 14354",63.3,2024,10,24
85296,49428,21952,1,52.5,2024-12-28 18:48:15+00:00,"Apt. 588 3872 Gutmann Island, Cormiershire, FL 59693",52.5,2024,12,28
82319,51034,21759,1,55.75,2025-05-24 15:09:56+00:00,Unknown,55.75,2025,5,24
78661,50231,21905,1,29.99,2024-12-23 02:01:08+00:00,Unknown,29.99,2024,12,23
83705,50697,21908,4,20.0,2024-08-10 17:56:28.845000+00:00,Unknown,80.0,2024,8,10
84520,48545,21529,2,19.8,2024-12-23 19:13:13+00:00,Unknown,39.6,2024,12,23
83575,48128,21881,1,60.5,2024-11-14 23:10:00+00:00,"4483 Hansen Pine, Dominicmouth, NC 84646-7396",60.5,2024,11,14
77603,47925,21891,3,66.25,2024-11-28 01:38:49+00:00,Unknown,198.75,2024,11,28
78344,47827,21916,1,23.4,2024-07-05 22:22:05+00:00,"Apt. 856 706 Lynn Prairie, Boehmberg, NY 35327",23.4,2024,7,5
80287,50308,21306,1,47.0,2025-01-28 04:21:38+00:00,Unknown,47.0,2025,1,28
81938,48860,22050,2,68.25,2024-11-27 02:12:00+00:00,Unknown,136.5,2024,11,27
84846,48865,21484,1,17.5,2024-10-23 11:44:51+00:00,Unknown,17.5,2024,10,23
85707,50716,21625,1,17.5,2024-11-27 15:38:00+00:00,Unknown,17.5,2024,11,27
78542,48262,21983,1,76.2,2024-10-29 02:32:41+00:00,Unknown,76.2,2024,10,29
82536,48156,21977,1,27.0,2024-09-09 15:36:00+00:00,Unknown,27.0,2024,9,9
85321,48335,21969,4,57.75,2025-07-13 21:14:19+00:00,Unknown,231.0,2025,7,13
81679,50536,21537,5,29.4,2024-07-05 09:30:04+00:00,Unknown,147.0,2024,7,5
79245,51032,21905,1,36.0,2024-09-17 16:29:00+00:00,Unknown,36.0,2024,9,17
77908,49710,21761,2,28.5,2025-03-04 05:40:12+00:00,Unknown,57.0,2025,3,4
80202,50042,21377,1,58.0,2024-08-18 08:15:41+00:00,"Apt. 750 1966 Albertina Rapids, Lake Susanne, SD 83966-0289",58.0,2024,8,18
79738,48954,21557,1,67.5,2024-04-17 11:57:00+00:00,Unknown,67.5,2024,4,17
78594,49350,21515,1,48.0,2024-09-16 06:45:41+00:00,Unknown,48.0,2024,9,16
85591,49560,21868,2,66.25,2025-04-07 02:12:23+00:00,Unknown,132.5,2025,4,7
80796,48851,22043,2,14.25,2025-05-05 18:40:51+00:00,Unknown,28.5,2025,5,5
84831,48387,21716,1,34.25,2025-05-12 12:19:00+00:00,Unknown,34.25,2025,5,12
85808,48409,21944,2,38.75,2024-08-29 07:36:00+00:00,Unknown,77.5,2024,8,29
80106,47728,21336,1,83.4,2024-11-01 18:39:10+00:00,Unknown,83.4,2024,11,1
79144,49675,21744,1,54.0,2024-09-28 15:17:15+00:00,Unknown,54.0,2024,9,28
81761,49712,21892,1,26.99,2024-11-01 19:10:53+00:00,Unknown,26.99,2024,11,1
81387,49354,21631,2,26.0,2025-01-15 16:34:46.575000+00:00,Unknown,52.0,2025,1,15
77686,48299,21580,1,65.99,2024-09-15 22:06:00+00:00,"7280 Jadwiga Wells, New Clementefort, MA 33405-7030",65.99,2024,9,15
82740,48248,22041,2,38.5,2025-01-18 01:02:43+00:00,Unknown,77.0,2025,1,18
85769,48294,22003,1,60.5,2025-01-06 21:05:00+00:00,Unknown,60.5,2025,1,6
81097,49805,21725,1,45.59,2025-01-22 21:03:44+00:00,Unknown,45.59,2025,1,22
80415,49072,21915,1,35.75,2025-01-29 13:08:00+00:00,Unknown,35.75,2025,1,29
78071,50163,21750,5,33.75,2024-11-16 10:46:44+00:00,Unknown,168.75,2024,11,16
79369,48135,21824,1,61.25,2024-10-30 01:12:34+00:00,Unknown,61.25,2024,10,30
81201,47946,21886,1,48.5,2024-05-27 00:34:00+00:00,"Apt. 487 38551 Keven Camp, Kenethtown, IA 21015",48.5,2024,5,27
82273,49016,21399,1,76.79,2025-03-24 13:50:15+00:00,Unknown,76.79,2025,3,24
84764,49229,22018,1,56.75,2024-11-18 15:49:43+00:00,Unknown,56.75,2024,11,18
84006,48921,21991,1,73.25,2024-12-10 19:54:00+00:00,Unknown,73.25,2024,12,10
84232,49492,21320,1,58.0,2025-05-25 04:56:00+00:00,Unknown,58.0,2025,5,25
84635,49897,21610,1,57.0,2025-03-08 14:48:00+00:00,"Suite 787 36170 O'Conner Springs, North Melvina, PA 37161",57.0,2025,3,8
83239,49052,21359,2,26.5,2025-01-26 22:51:56+00:00,Unknown,53.0,2025,1,26
78670,49697,22030,1,16.5,2025-01-02 14:12:00+00:00,Unknown,16.5,2025,1,2
82614,47702,21851,4,24.99,2025-04-18 03:22:10+00:00,Unknown,99.96,2025,4,18
79291,49616,21892,1,31.2,2024-10-20 08:58:46+00:00,Unknown,31.2,2024,10,20
80590,48998,21561,2,84.6,2025-01-28 15:32:10+00:00,Unknown,169.2,2025,1,28
78229,50441,21649,2,69.25,2025-01-21 04:43:06+00:00,"Apt. 406 624 Kylee Port, East Kenton, OR 66859-6002",138.5,2025,1,21
82367,49152,21840,1,20.1,2024-11-06 00:44:11+00:00,Unknown,20.1,2024,11,6
85009,50778,21990,1,44.99,2024-10-03 15:29:54+00:00,Unknown,44.99,2024,10,3
83306,50655,21773,1,37.0,2025-03-08 15:45:37+00:00,Unknown,37.0,2025,3,8
79363,48286,21952,1,60.3,2024-07-04 09:00:32+00:00,Unknown,60.3,2024,7,4
79333,49662,21621,1,66.0,2025-08-20 04:52:00+00:00,Unknown,66.0,2025,8,20
85304,48441,21955,1,56.5,2025-05-08 19:02:02+00:00,Unknown,56.5,2025,5,8
79604,48878,21476,1,36.5,2025-01-21 07:43:50+00:00,"Apt. 911 864 Witting Plains, New Ali, MT 77647",36.5,2025,1,21
83287,49444,21447,5,51.75,2024-08-04 01:45:02+00:00,"87090 McClure Point, Binsborough, SD 49703",258.75,2024,8,4
85450,48988,21995,2,44.0,2024-12-01 03:55:17.460000+00:00,Unknown,88.0,2024,12,1
78737,47796,21619,1,61.2,2024-09-19 20:22:51.703000+00:00,"Apt. 853 163 Reilly Flat, Vincentmouth, NY 21622-6154",61.2,2024,9,19
78484,49937,21523,1,19.8,2025-04-18 22:58:27+00:00,Unknown,19.8,2025,4,18
80920,48189,21452,1,71.0,2025-09-09 11:27:45.812000+00:00,Unknown,71.0,2025,9,9
85180,49711,21981,1,18.99,2025-03-21 12:06:00+00:00,"Suite 106 59555 Satterfield Ranch, East Claudefurt, IA 79119",18.99,2025,3,21
80612,49703,22030,2,15.5,2024-11-10 16:25:43+00:00,Unknown,31.0,2024,11,10
78405,50873,21949,1,42.0,2024-08-18 11:22:33+00:00,Unknown,42.0,2024,8,18
79235,49079,21885,4,52.5,2024-10-01 05:42:46+00:00,Unknown,210.0,2024,10,1
86458,48546,21301,3,53.4,2024-07-29 02:48:02+00:00,Unknown,160.2,2024,7,29
85109,51039,21749,2,74.0,2025-01-09 14:28:45+00:00,"314 Simonne Course, North Edmondport, CO 13601",148.0,2025,1,9
77844,48135,21757,2,18.9,2025-01-25 08:55:38+00:00,Unknown,37.8,2025,1,25
83325,50031,21950,1,47.75,2025-09-14 14:06:23+00:00,Unknown,47.75,2025,9,14
80268,48022,21617,1,29.99,2024-10-24 02:21:00+00:00,"126 Ed Summit, West Lucindaborough, WV 65751",29.99,2024,10,24
86483,49243,21857,1,16.25,2025-01-01 05:14:35+00:00,Unknown,16.25,2025,1,1
82286,50495,21638,1,45.25,2025-04-30 12:49:00+00:00,Unknown,45.25,2025,4,30
79960,48204,21544,1,19.19,2024-12-30 23:20:27+00:00,Unknown,19.19,2024,12,30
83961,47833,21700,2,41.0,2024-12-22 11:02:55.575000+00:00,Unknown,82.0,2024,12,22
85537,50256,21481,3,18.0,2024-04-08 01:34:00+00:00,Unknown,54.0,2024,4,8
85347,49303,21321,1,76.5,2024-12-06 22:57:58+00:00,"Suite 539 24196 Emmerich Ford, Lake Carlton, IN 92225-7786",76.5,2024,12,6
86282,49652,21771,1,73.5,2024-12-21 16:11:10+00:00,"Apt. 783 2267 Tillman Key, Gottliebtown, OH 42454-4106",73.5,2024,12,21
83992,47759,21673,4,40.5,2025-04-04 00:42:00+00:00,Unknown,162.0,2025,4,4
82575,48097,21365,1,32.0,2024-10-10 18:29:06+00:00,"6958 Mohammed Port, Skilesburgh, RI 20621-7558",32.0,2024,10,10
80909,49752,21601,1,66.3,2024-12-25 22:34:39+00:00,Unknown,66.3,2024,12,25
81930,47829,21880,1,38.5,2024-09-27 20:31:29+00:00,"45960 Braun Freeway, Patriciaburgh, OK 10606-9584",38.5,2024,9,27
80646,48297,21446,1,18.75,2025-04-04 07:03:00+00:00,Unknown,18.75,2025,4,4
79005,50973,21384,1,62.39,2024-10-11 22:52:32+00:00,Unknown,62.39,2024,10,11
79397,49034,21507,1,40.75,2025-02-07 01:41:08+00:00,"4998 Hirthe Streets, Jeffburgh, CO 90720",40.75,2025,2,7
83065,50629,21503,1,19.0,2025-04-19 00:30:25+00:00,Unknown,19.0,2025,4,19
84490,49524,21863,1,40.5,2025-09-04 07:03:58+00:00,Unknown,40.5,2025,9,4
78255,50798,21453,1,70.79,2024-12-24 16:07:00+00:00,"Apt. 272 119 Beatty Lights, Port Lakiesha, IA 15346-5931",70.79,2024,12,24
79012,48642,21941,2,48.5,2025-04-26 16:02:00+00:00,Unknown,97.0,2025,4,26
80842,47927,21642,1,37.25,2025-01-26 07:09:15+00:00,Unknown,37.25,2025,1,26
79728,48785,21757,1,20.4,2025-03-18 06:51:56+00:00,Unknown,20.4,2025,3,18
86191,47935,21684,1,56.25,2024-08-27 10:10:18.714000+00:00,Unknown,56.25,2024,8,27
77880,48817,21773,1,41.75,2024-09-25 14:13:00+00:00,"Suite 923 28736 Anjelica Court, Port Patrick, AK 50254",41.75,2024,9,25
79853,47889,22033,2,55.5,2024-08-12 09:58:09.506000+00:00,Unknown,111.0,2024,8,12
77892,50100,21870,1,78.3,2024-08-25 16:22:14+00:00,Unknown,78.3,2024,8,25
85213,48394,21746,1,22.79,2024-11-08 20:38:00+00:00,"Apt. 357 1152 Chance Pass, North Josue, KS 39306",22.79,2024,11,8
77885,50979,21925,2,32.7,2024-09-06 11:54:12+00:00,Unknown,65.4,2024,9,6
86055,50704,21532,1,17.0,2024-06-30 02:32:14+00:00,Unknown,17.0,2024,6,30
84022,50069,21530,1,52.99,2025-01-24 16:55:00+00:00,Unknown,52.99,2025,1,24
85814,49131,21825,1,38.25,2024-08-25 22:05:47.555000+00:00,"42872 Klein Locks, Port Lynettaburgh, MI 45172-0002",38.25,2024,8,25
85732,50732,21656,1,33.6,2024-05-04 11:52:52+00:00,Unknown,33.6,2024,5,4
77881,50097,21629,1,46.5,2024-09-27 15:13:00+00:00,Unknown,46.5,2024,9,27
84668,50239,21625,1,21.0,2024-09-24 19:17:03.505000+00:00,Unknown,21.0,2024,9,24
80194,50125,21958,3,73.0,2025-04-06 01:41:23+00:00,Unknown,219.0,2025,4,6
79871,50786,21730,1,43.8,2024-12-15 17:23:21+00:00,Unknown,43.8,2024,12,15
84545,49721,21726,1,47.0,2024-10-31 08:29:00+00:00,Unknown,47.0,2024,10,31
81552,50874,21347,1,43.19,2025-04-28 19:05:37+00:00,Unknown,43.19,2025,4,28
86227,48273,22006,1,28.5,2025-02-06 00:51:52.677000+00:00,"2683 Grant Summit, Marioport, LA 54515-9028",28.5,2025,2,6
83871,48578,21590,2,37.25,2025-02-23 14:03:06+00:00,Unknown,74.5,2025,2,23
85918,49173,21791,1,45.5,2025-01-13 02:53:56+00:00,"Suite 165 408 Bennie Station, Rustyfurt, TN 20905",45.5,2025,1,13
80431,48559,21777,1,34.8,2024-10-21 10:05:52+00:00,"Suite 613 531 Kuhic Run, South Mickeychester, IA 63304",34.8,2024,10,21
80125,50381,21533,1,53.0,2024-12-12 01:13:00+00:00,Unknown,53.0,2024,12,12
80237,50594,21471,1,26.99,2024-11-26 11:48:09+00:00,Unknown,26.99,2024,11,26
80360,50203,21554,1,71.5,2024-09-16 07:57:55.608000+00:00,Unknown,71.5,2024,9,16
84982,48861,21338,1,37.99,2024-12-08 05:38:52+00:00,"Suite 809 6479 McClure Forges, Eugeneburgh, IA 76155",37.99,2024,12,8
83360,49711,21313,3,51.6,2025-04-26 03:43:00+00:00,Unknown,154.8,2025,4,26
85422,49740,21652,4,60.25,2024-05-30 00:45:39+00:00,Unknown,241.0,2024,5,30
79689,50818,21981,2,21.0,2024-10-22 06:43:00+00:00,Unknown,42.0,2024,10,22
78294,48514,21906,2,52.2,2024-09-27 14:01:52+00:00,Unknown,104.4,2024,9,27
80302,47942,21411,1,32.0,2024-11-16 10:20:38+00:00,Unknown,32.0,2024,11,16
82067,49045,21880,1,44.4,2024-10-30 06:14:36+00:00,Unknown,44.4,2024,10,30
83230,50544,21951,1,32.75,2024-10-22 12:17:43+00:00,Unknown,32.75,2024,10,22
84273,48251,21721,1,52.99,2024-11-16 17:06:00+00:00,Unknown,52.99,2024,11,16
85942,50041,21368,3,44.0,2024-07-25 00:24:36+00:00,Unknown,132.0,2024,7,25
82322,50247,21697,1,80.1,2024-12-26 06:52:00+00:00,Unknown,80.1,2024,12,26
81675,48649,21545,2,27.75,2024-08-13 04:20:00+00:00,Unknown,55.5,2024,8,13
84049,47971,21628,1,51.6,2024-08-27 10:25:00+00:00,Unknown,51.6,2024,8,27
85617,48225,21997,1,75.25,2024-07-02 03:34:00+00:00,"Apt. 100 4472 Herta Spurs, Joellenside, ND 12327-9300",75.25,2024,7,2
80359,49049,21961,2,25.0,2024-08-29 15:43:22+00:00,Unknown,50.0,2024,8,29
79813,47985,21766,1,72.3,2024-09-06 20:22:26+00:00,"3803 Beahan Harbors, Port Fredricchester, GA 42404-7165",72.3,2024,9,6
79126,48977,21664,1,55.19,2024-07-11 15:16:23+00:00,Unknown,55.19,2024,7,11
78585,49944,21551,1,23.5,2024-07-29 14:55:27.815000+00:00,Unknown,23.5,2024,7,29
79582,50270,21978,1,29.99,2025-03-28 02:35:06+00:00,Unknown,29.99,2025,3,28
84595,48485,22036,3,55.5,2025-03-22 21:53:00+00:00,Unknown,166.5,2025,3,22
83953,49252,21732,2,59.0,2024-12-07 22:13:21.832000+00:00,Unknown,118.0,2024,12,7
84130,49865,21336,1,72.75,2024-10-17 17:46:39.801000+00:00,Unknown,72.75,2024,10,17
78074,49033,21789,1,27.0,2024-09-03 21:01:00+00:00,Unknown,27.0,2024,9,3
77619,49447,21952,1,54.75,2024-08-02 18:44:26+00:00,Unknown,54.75,2024,8,2
83067,49962,21707,1,74.75,2025-03-26 12:51:02+00:00,"Apt. 655 62881 Prosacco Isle, Goyetteport, OH 74479-9133",74.75,2025,3,26
